Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-11-08; 18:19:05; übergangsbetr.;    Heizen      ; 1; 0; 78°; 142°; 130°; 79%; 35%; 53%; 76%; 87.6%; 422°; 76°; 64°; 100%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15893h; 36°; 75°; 
2022-11-08; 18:19:15; übergangsbetr.;    Heizen      ; 1; 0; 76°; 142°; 134°; 82%; 35%; 55%; 79%; 87.6%; 422°; 76°; 64°; 89%; 6°; 28°; 29°; 36°; 36°; 127°; 127°; 10471; 15893h; 36°; 75°; 
2022-11-08; 18:19:25; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 142°; 138°; 86%; 35%; 40%; 0%; 87.6%; 422°; 76°; 66°; 82%; 6°; 28°; 29°; 36°; 35°; 127°; 127°; 10471; 15893h; 36°; 75°; 
2022-11-08; 18:19:35; übergangsbetr.; Abst.Warten   1; 1; 0; 74°; 141°; 142°; 91%; 35%; 40%; 0%; 87.6%; 422°; 76°; 66°; 75%; 6°; 28°; 29°; 36°; 36°; 127°; 127°; 10471; 15893h; 36°; 75°; 
2022-11-08; 18:19:45; übergangsbetr.; Abst.Warten   1; 1; 0; 74°; 140°; 144°; 94%; 35%; 40%; 0%; 87.6%; 422°; 76°; 66°; 72%; 6°; 28°; 29°; 36°; 37°; 127°; 127°; 10471; 15893h; 36°; 75°; 
2022-11-08; 18:19:55; übergangsbetr.; Abst.Warten   1; 1; 0; 74°; 139°; 144°; 95%; 35%; 40%; 0%; 87.6%; 422°; 76°; 66°; 73%; 6°; 28°; 29°; 36°; 38°; 127°; 127°; 10471; 15893h; 36°; 75°; 
2022-11-08; 18:20:05; übergangsbetr.; Abst.Warten   1; 1; 0; 74°; 137°; 146°; 100%; 35%; 40%; 0%; 87.6%; 422°; 76°; 66°; 70%; 6°; 28°; 29°; 36°; 38°; 127°; 127°; 10471; 15893h; 36°; 75°; 
2022-11-08; 18:20:15; übergangsbetr.; Abst.Warten   1; 1; 0; 74°; 135°; 146°; 100%; 35%; 40%; 0%; 87.6%; 422°; 76°; 66°; 71%; 6°; 28°; 29°; 36°; 38°; 127°; 127°; 10471; 15893h; 36°; 75°; 
2022-11-08; 18:20:25; übergangsbetr.; Abst.Warten   1; 1; 0; 72°; 134°; 150°; 100%; 35%; 40%; 0%; 87.6%; 422°; 76°; 67°; 0%; 6°; 28°; 29°; 36°; 38°; 127°; 127°; 10471; 15893h; 36°; 75°; 
2022-11-08; 18:20:35; übergangsbetr.; Abst.Warten   1; 1; 0; 74°; 132°; 145°; 96%; 35%; 40%; 0%; 87.6%; 421°; 76°; 68°; 0%; 6°; 28°; 28°; 36°; 38°; 127°; 127°; 10471; 15893h; 36°; 75°; 
2022-11-08; 18:20:45; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 130°; 135°; 89%; 35%; 40%; 0%; 87.6%; 421°; 76°; 68°; 100%; 6°; 28°; 28°; 36°; 38°; 127°; 127°; 10471; 15893h; 36°; 75°; 
2022-11-08; 18:20:55; übergangsbetr.; Abst.Warten   1; 1; 0; 78°; 128°; 130°; 86%; 35%; 40%; 0%; 87.6%; 421°; 76°; 68°; 100%; 6°; 28°; 29°; 36°; 36°; 127°; 127°; 10471; 15893h; 36°; 75°; 
2022-11-08; 18:21:05; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 127°; 138°; 95%; 35%; 40%; 0%; 87.6%; 421°; 76°; 68°; 83%; 6°; 28°; 30°; 36°; 35°; 127°; 127°; 10471; 15893h; 36°; 75°; 
2022-11-08; 18:21:15; übergangsbetr.; Abst.Warten   1; 1; 0; 74°; 125°; 142°; 100%; 35%; 40%; 0%; 87.6%; 421°; 76°; 68°; 76%; 6°; 28°; 30°; 36°; 35°; 127°; 127°; 10471; 15893h; 36°; 75°; 
2022-11-08; 18:21:25; übergangsbetr.; Abst.Warten   1; 1; 0; 74°; 124°; 144°; 100%; 35%; 40%; 0%; 87.6%; 421°; 76°; 69°; 73%; 6°; 28°; 29°; 36°; 36°; 127°; 127°; 10471; 15893h; 36°; 75°; 
2022-11-08; 18:21:35; übergangsbetr.; Abst.Warten   1; 1; 0; 74°; 122°; 146°; 100%; 35%; 40%; 0%; 87.6%; 421°; 76°; 69°; 69%; 6°; 28°; 28°; 36°; 37°; 127°; 127°; 10471; 15893h; 36°; 75°; 
2022-11-08; 18:21:45; übergangsbetr.; Abst.Warten   1; 1; 0; 72°; 121°; 151°; 100%; 35%; 40%; 0%; 87.6%; 421°; 76°; 70°; 0%; 6°; 28°; 28°; 36°; 38°; 127°; 127°; 10471; 15893h; 36°; 75°; 
2022-11-08; 18:21:55; übergangsbetr.; Abst.Warten   1; 1; 0; 74°; 120°; 145°; 95%; 35%; 40%; 0%; 87.6%; 421°; 76°; 70°; 0%; 6°; 28°; 28°; 36°; 38°; 127°; 127°; 10471; 15893h; 36°; 75°; 
2022-11-08; 18:22:05; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 119°; 135°; 87%; 35%; 40%; 0%; 87.6%; 421°; 76°; 70°; 100%; 6°; 28°; 28°; 36°; 38°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:22:15; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 118°; 135°; 89%; 35%; 40%; 0%; 87.6%; 420°; 76°; 70°; 100%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:22:25; übergangsbetr.; Abst.Warten   1; 1; 0; 75°; 116°; 141°; 98%; 35%; 40%; 0%; 87.6%; 420°; 76°; 70°; 83%; 6°; 28°; 29°; 36°; 34°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:22:35; übergangsbetr.; Abst.Warten   1; 1; 0; 74°; 115°; 145°; 100%; 35%; 40%; 0%; 87.6%; 420°; 76°; 70°; 0%; 6°; 28°; 29°; 36°; 34°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:22:45; übergangsbetr.; Abst.Warten   1; 1; 0; 74°; 115°; 147°; 100%; 35%; 40%; 0%; 87.6%; 420°; 76°; 70°; 0%; 6°; 28°; 28°; 36°; 34°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:22:55; übergangsbetr.; Abst.Warten   1; 1; 0; 74°; 114°; 143°; 97%; 35%; 40%; 0%; 87.6%; 420°; 76°; 71°; 0%; 6°; 28°; 28°; 36°; 34°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:23:05; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 113°; 135°; 91%; 35%; 40%; 0%; 87.6%; 420°; 76°; 71°; 100%; 6°; 28°; 28°; 36°; 33°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:23:15; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 112°; 139°; 98%; 35%; 40%; 0%; 87.6%; 420°; 76°; 71°; 90%; 6°; 28°; 28°; 36°; 32°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:23:25; übergangsbetr.; Abst.Warten   1; 1; 0; 74°; 112°; 143°; 100%; 35%; 40%; 0%; 87.6%; 419°; 76°; 71°; 0%; 6°; 28°; 29°; 36°; 32°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:23:35; übergangsbetr.; Abst.Warten   1; 1; 0; 74°; 111°; 143°; 100%; 35%; 40%; 0%; 87.6%; 419°; 76°; 72°; 0%; 6°; 28°; 28°; 36°; 32°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:23:45; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 110°; 139°; 99%; 35%; 40%; 0%; 87.6%; 419°; 76°; 72°; 0%; 6°; 28°; 28°; 36°; 32°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:23:55; übergangsbetr.; Abst.Warten   1; 1; 0; 77°; 109°; 132°; 94%; 35%; 40%; 0%; 87.6%; 419°; 76°; 72°; 100%; 6°; 28°; 28°; 36°; 32°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:24:05; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 108°; 138°; 100%; 35%; 40%; 0%; 87.6%; 419°; 76°; 72°; 0%; 6°; 28°; 29°; 36°; 32°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:24:15; übergangsbetr.; Abst.Warten   1; 1; 0; 74°; 107°; 142°; 100%; 35%; 40%; 0%; 87.6%; 419°; 76°; 72°; 0%; 6°; 28°; 28°; 36°; 32°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:24:25; übergangsbetr.; Abst.Warten   1; 1; 0; 75°; 106°; 140°; 100%; 35%; 40%; 0%; 87.6%; 419°; 76°; 72°; 0%; 6°; 28°; 28°; 36°; 33°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:24:35; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 106°; 134°; 95%; 35%; 40%; 0%; 87.6%; 418°; 76°; 72°; 100%; 6°; 28°; 28°; 36°; 34°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:24:45; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 105°; 134°; 98%; 35%; 40%; 0%; 87.6%; 418°; 76°; 72°; 97%; 6°; 28°; 28°; 36°; 33°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:24:55; übergangsbetr.; Abst.Warten   1; 1; 0; 75°; 104°; 140°; 100%; 35%; 40%; 0%; 87.6%; 418°; 76°; 72°; 0%; 6°; 28°; 28°; 36°; 34°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:25:05; übergangsbetr.; Abst.Warten   1; 1; 0; 75°; 103°; 140°; 100%; 35%; 40%; 0%; 87.6%; 418°; 76°; 72°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:25:15; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 103°; 138°; 99%; 35%; 40%; 0%; 87.6%; 418°; 76°; 72°; 0%; 6°; 28°; 28°; 36°; 38°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:25:25; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 102°; 134°; 98%; 35%; 40%; 0%; 87.6%; 418°; 75°; 72°; 100%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:25:35; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 101°; 138°; 100%; 35%; 40%; 0%; 87.6%; 418°; 75°; 72°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:25:45; übergangsbetr.; Abst.Warten   1; 1; 0; 75°; 101°; 140°; 98%; 35%; 40%; 0%; 87.6%; 417°; 75°; 72°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:25:55; übergangsbetr.; Abst.Warten   1; 1; 0; 75°; 100°; 140°; 100%; 35%; 40%; 0%; 87.6%; 416°; 75°; 72°; 0%; 6°; 28°; 28°; 36°; 38°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:26:05; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 99°; 134°; 96%; 35%; 40%; 0%; 87.6%; 416°; 75°; 72°; 100%; 6°; 28°; 28°; 36°; 37°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:26:15; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 99°; 134°; 98%; 35%; 40%; 0%; 87.6%; 416°; 75°; 72°; 100%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:26:25; übergangsbetr.; Abst.Warten   1; 1; 0; 75°; 98°; 140°; 98%; 35%; 40%; 0%; 87.6%; 416°; 75°; 72°; 0%; 6°; 28°; 28°; 36°; 35°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:26:35; übergangsbetr.; Abst.Warten   1; 1; 0; 74°; 99°; 142°; 97%; 35%; 40%; 0%; 87.6%; 417°; 75°; 72°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:26:45; übergangsbetr.; Abst.Warten   1; 1; 0; 75°; 97°; 140°; 98%; 35%; 40%; 0%; 87.6%; 416°; 75°; 72°; 0%; 6°; 28°; 28°; 36°; 38°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:26:55; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 97°; 138°; 98%; 35%; 40%; 0%; 87.6%; 415°; 75°; 72°; 0%; 6°; 28°; 28°; 36°; 37°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:27:05; übergangsbetr.; Abst.Warten   1; 1; 0; 77°; 96°; 131°; 94%; 35%; 40%; 0%; 87.6%; 415°; 75°; 72°; 100%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 36°; 75°; 
2022-11-08; 18:27:15; übergangsbetr.; Abst.Warten   1; 1; 0; 77°; 97°; 131°; 95%; 35%; 40%; 0%; 87.6%; 416°; 75°; 72°; 100%; 6°; 28°; 28°; 36°; 35°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:27:25; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 96°; 137°; 95%; 35%; 40%; 0%; 87.6%; 416°; 75°; 72°; 0%; 6°; 28°; 28°; 36°; 34°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:27:35; übergangsbetr.; Abst.Warten   1; 1; 0; 75°; 96°; 139°; 97%; 35%; 40%; 0%; 87.6%; 416°; 75°; 72°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:27:45; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 95°; 137°; 96%; 35%; 40%; 0%; 87.6%; 416°; 75°; 72°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:27:55; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 95°; 133°; 93%; 35%; 40%; 0%; 87.6%; 416°; 75°; 72°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:28:05; übergangsbetr.; Abst.Warten   1; 1; 0; 77°; 95°; 131°; 93%; 35%; 40%; 0%; 87.6%; 416°; 75°; 72°; 100%; 6°; 28°; 28°; 36°; 35°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:28:15; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 94°; 133°; 96%; 35%; 40%; 0%; 87.6%; 416°; 75°; 72°; 0%; 6°; 28°; 28°; 36°; 34°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:28:25; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 94°; 137°; 96%; 35%; 40%; 0%; 87.6%; 415°; 75°; 72°; 0%; 6°; 28°; 28°; 36°; 34°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:28:35; übergangsbetr.; Abst.Warten   1; 1; 0; 75°; 93°; 139°; 95%; 35%; 40%; 0%; 87.6%; 415°; 75°; 72°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:28:45; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 93°; 137°; 94%; 35%; 40%; 0%; 87.6%; 415°; 75°; 72°; 0%; 6°; 28°; 28°; 36°; 37°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:28:55; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 93°; 132°; 91%; 35%; 40%; 0%; 87.6%; 415°; 75°; 72°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:29:05; übergangsbetr.; Abst.Warten   1; 1; 0; 77°; 92°; 130°; 92%; 35%; 40%; 0%; 87.6%; 415°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:29:15; übergangsbetr.; Abst.Warten   1; 1; 0; 77°; 92°; 130°; 95%; 35%; 40%; 0%; 87.6%; 415°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 34°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:29:25; übergangsbetr.; Abst.Einschub 1; 1; 0; 78°; 92°; 128°; 95%; 35%; 0%; 100%; 87.6%; 415°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 34°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:29:35; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 91°; 128°; 94%; 0%; 0%; 0%; 87.5%; 415°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 34°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:29:45; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 91°; 127°; 94%; 0%; 0%; 0%; 87.5%; 414°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 34°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:29:55; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 91°; 125°; 92%; 0%; 0%; 0%; 87.5%; 414°; 75°; 74°; 100%; 6°; 28°; 28°; 36°; 34°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:30:05; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 90°; 127°; 93%; 0%; 0%; 0%; 87.5%; 414°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 34°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:30:15; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 90°; 131°; 93%; 0%; 0%; 0%; 87.5%; 414°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 34°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:30:25; übergangsbetr.; Abst.Warten   2; 1; 0; 77°; 90°; 128°; 91%; 0%; 0%; 0%; 87.5%; 414°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:30:35; übergangsbetr.; Abst.Warten   2; 1; 0; 77°; 90°; 128°; 93%; 0%; 0%; 0%; 87.5%; 414°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 37°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:30:45; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 90°; 126°; 93%; 0%; 0%; 0%; 87.5%; 414°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:30:55; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 90°; 124°; 92%; 0%; 0%; 0%; 87.5%; 414°; 75°; 74°; 100%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:31:05; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 90°; 125°; 93%; 0%; 0%; 0%; 87.5%; 414°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:31:15; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 89°; 129°; 93%; 0%; 0%; 0%; 87.5%; 414°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:31:25; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 89°; 129°; 93%; 0%; 0%; 0%; 87.5%; 413°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 38°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:31:35; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 89°; 129°; 93%; 0%; 0%; 0%; 87.5%; 413°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 38°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:31:45; übergangsbetr.; Abst.Warten   2; 1; 0; 77°; 89°; 127°; 93%; 0%; 0%; 0%; 87.5%; 413°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 38°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:31:55; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 89°; 125°; 92%; 0%; 0%; 0%; 87.5%; 413°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:32:05; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 88°; 124°; 92%; 0%; 0%; 0%; 87.5%; 413°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:32:15; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 88°; 122°; 91%; 0%; 0%; 0%; 87.5%; 413°; 75°; 74°; 100%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:32:25; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 88°; 124°; 92%; 0%; 0%; 0%; 87.5%; 413°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:32:35; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 88°; 128°; 92%; 0%; 0%; 0%; 87.5%; 413°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:32:45; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 87°; 127°; 91%; 0%; 0%; 0%; 87.5%; 413°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 38°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:32:55; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 87°; 127°; 91%; 0%; 0%; 0%; 87.5%; 413°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 38°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:33:05; übergangsbetr.; Abst.Warten   2; 1; 0; 77°; 87°; 125°; 90%; 0%; 0%; 0%; 87.5%; 413°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 38°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:33:15; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 87°; 123°; 90%; 0%; 0%; 0%; 87.5%; 413°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:33:25; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 86°; 123°; 91%; 0%; 0%; 0%; 87.5%; 413°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:33:35; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 86°; 122°; 91%; 0%; 0%; 0%; 87.5%; 412°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:33:45; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 86°; 120°; 89%; 0%; 0%; 0%; 87.5%; 412°; 75°; 74°; 100%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:33:55; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 86°; 122°; 91%; 0%; 0%; 0%; 87.5%; 411°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:34:05; übergangsbetr.; Abst.Warten   2; 1; 0; 77°; 86°; 124°; 91%; 0%; 0%; 0%; 87.5%; 411°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:34:15; übergangsbetr.; Abst.Warten   2; 1; 0; 77°; 85°; 123°; 90%; 0%; 0%; 0%; 87.5%; 411°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:34:25; übergangsbetr.; Abst.Warten   2; 1; 0; 77°; 85°; 123°; 90%; 0%; 0%; 0%; 87.5%; 411°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:34:35; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 85°; 121°; 89%; 0%; 0%; 0%; 87.5%; 411°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 35°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:34:45; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 85°; 121°; 90%; 0%; 0%; 0%; 87.5%; 411°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 35°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:34:55; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 84°; 120°; 89%; 0%; 0%; 0%; 87.5%; 411°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 35°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:35:05; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 84°; 120°; 90%; 0%; 0%; 0%; 87.5%; 411°; 75°; 74°; 100%; 6°; 28°; 28°; 36°; 35°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:35:15; übergangsbetr.; Abst.Warten   2; 1; 0; 78°; 84°; 121°; 90%; 0%; 0%; 0%; 87.5%; 411°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 35°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:35:25; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 84°; 125°; 90%; 0%; 0%; 0%; 87.5%; 411°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 35°; 127°; 127°; 10471; 15894h; 37°; 75°; 
2022-11-08; 18:35:35; übergangsbetr.; Abst.Warten   2; 1; 0; 76°; 83°; 125°; 89%; 0%; 0%; 0%; 87.5%; 411°; 75°; 74°; 0%; 6°; 28°; 28°; 36°; 36°; 127°; 127°; 10471; 15894h; 37°; 75°; 
