Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-11-14; 14:13:50; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 159°; 100%; 39%; 65%; 95%; 80.4%; 421°; 70°; 26°; 52%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:14:00; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 159°; 100%; 39%; 65%; 95%; 80.4%; 421°; 70°; 26°; 52%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:14:10; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 159°; 100%; 39%; 65%; 95%; 80.4%; 421°; 70°; 26°; 52%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:14:20; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 159°; 100%; 39%; 65%; 95%; 80.4%; 421°; 70°; 26°; 52%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:14:30; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 159°; 100%; 39%; 65%; 95%; 80.3%; 421°; 70°; 26°; 52%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:14:40; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 159°; 100%; 39%; 65%; 95%; 80.3%; 421°; 70°; 26°; 52%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:14:50; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 159°; 100%; 39%; 65%; 95%; 80.3%; 421°; 70°; 26°; 52%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:15:00; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 159°; 100%; 39%; 65%; 95%; 80.2%; 421°; 70°; 26°; 52%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:15:10; übergangsbetr.;    Heizen      ; 1; 0; 78°; 151°; 157°; 98%; 38%; 64%; 93%; 80.2%; 421°; 71°; 26°; 57%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:15:20; übergangsbetr.;    Heizen      ; 1; 0; 78°; 151°; 157°; 98%; 38%; 64%; 93%; 80.2%; 421°; 71°; 26°; 58%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:15:30; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 159°; 100%; 39%; 65%; 95%; 80.2%; 421°; 71°; 26°; 53%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:15:40; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 159°; 100%; 39%; 65%; 95%; 80.1%; 421°; 71°; 26°; 53%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:15:50; übergangsbetr.;    Heizen      ; 1; 0; 78°; 151°; 157°; 99%; 39%; 65%; 95%; 80.1%; 421°; 71°; 26°; 58%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:16:00; übergangsbetr.;    Heizen      ; 1; 0; 78°; 151°; 157°; 99%; 38%; 64%; 94%; 80.1%; 421°; 72°; 26°; 59%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:16:10; übergangsbetr.;    Heizen      ; 1; 0; 78°; 151°; 157°; 98%; 38%; 64%; 93%; 80.1%; 422°; 72°; 26°; 59%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:16:20; übergangsbetr.;    Heizen      ; 1; 0; 78°; 151°; 158°; 99%; 38%; 64%; 94%; 80.0%; 422°; 72°; 26°; 59%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:16:30; übergangsbetr.;    Heizen      ; 1; 0; 78°; 151°; 158°; 98%; 38%; 64%; 93%; 80.0%; 422°; 72°; 26°; 60%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:16:40; übergangsbetr.;    Heizen      ; 1; 0; 78°; 151°; 158°; 98%; 38%; 64%; 93%; 80.0%; 422°; 72°; 26°; 60%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:16:50; übergangsbetr.;    Heizen      ; 1; 0; 78°; 151°; 159°; 100%; 38%; 64%; 93%; 80.0%; 422°; 72°; 26°; 60%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:17:00; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 159°; 100%; 39%; 65%; 95%; 79.9%; 422°; 72°; 26°; 55%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:17:10; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 159°; 100%; 39%; 65%; 95%; 79.9%; 422°; 72°; 26°; 55%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:17:20; übergangsbetr.;    Heizen      ; 1; 0; 78°; 150°; 157°; 100%; 39%; 65%; 95%; 79.9%; 422°; 72°; 26°; 61%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:17:30; übergangsbetr.;    Heizen      ; 1; 0; 78°; 150°; 157°; 100%; 39%; 65%; 95%; 79.9%; 422°; 72°; 26°; 61%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:17:40; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 157°; 100%; 39%; 65%; 95%; 79.8%; 423°; 72°; 26°; 56%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:17:50; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 157°; 100%; 39%; 65%; 95%; 79.8%; 422°; 72°; 26°; 56%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:18:00; übergangsbetr.;    Heizen      ; 1; 0; 77°; 149°; 157°; 100%; 39%; 65%; 95%; 79.8%; 422°; 72°; 26°; 56%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:18:10; übergangsbetr.;    Heizen      ; 1; 0; 77°; 149°; 157°; 100%; 39%; 65%; 95%; 79.7%; 422°; 72°; 26°; 56%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:18:20; übergangsbetr.;    Heizen      ; 1; 0; 77°; 149°; 157°; 100%; 39%; 65%; 95%; 79.7%; 422°; 72°; 26°; 56%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:18:30; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 157°; 99%; 38%; 64%; 94%; 79.7%; 423°; 72°; 26°; 56%; 5°; 30°; 33°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:18:40; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 158°; 100%; 39%; 65%; 95%; 79.7%; 423°; 72°; 26°; 56%; 5°; 30°; 33°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:18:50; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 158°; 100%; 39%; 65%; 95%; 79.6%; 423°; 72°; 26°; 56%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:19:00; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 158°; 100%; 39%; 65%; 95%; 79.6%; 423°; 72°; 26°; 56%; 5°; 30°; 32°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:19:10; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 158°; 100%; 39%; 65%; 95%; 79.6%; 423°; 72°; 26°; 56%; 5°; 30°; 33°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:19:20; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 158°; 100%; 39%; 65%; 95%; 79.6%; 423°; 72°; 26°; 56%; 5°; 30°; 33°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:19:30; übergangsbetr.;    Heizen      ; 1; 0; 78°; 150°; 156°; 98%; 38%; 64%; 93%; 79.5%; 423°; 72°; 26°; 62%; 5°; 30°; 33°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:19:40; übergangsbetr.;    Heizen      ; 1; 0; 78°; 151°; 156°; 98%; 38%; 64%; 93%; 79.5%; 423°; 74°; 26°; 62%; 5°; 30°; 33°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:19:50; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 158°; 100%; 39%; 65%; 95%; 79.5%; 423°; 74°; 26°; 57%; 5°; 30°; 33°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:20:00; übergangsbetr.;    Heizen      ; 1; 0; 78°; 151°; 156°; 98%; 38%; 64%; 93%; 79.4%; 423°; 74°; 26°; 62%; 5°; 30°; 33°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:20:10; übergangsbetr.;    Heizen      ; 1; 0; 78°; 151°; 156°; 99%; 38%; 64%; 94%; 79.4%; 423°; 74°; 26°; 63%; 5°; 30°; 33°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:20:20; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 158°; 100%; 38%; 64%; 93%; 79.4%; 423°; 74°; 26°; 58%; 5°; 30°; 33°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:20:30; übergangsbetr.;    Heizen      ; 1; 0; 78°; 151°; 157°; 98%; 39%; 65%; 95%; 79.4%; 423°; 74°; 26°; 63%; 5°; 30°; 33°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:20:40; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 159°; 100%; 39%; 65%; 95%; 79.3%; 423°; 74°; 26°; 58%; 5°; 30°; 33°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:20:50; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 159°; 100%; 39%; 65%; 95%; 79.3%; 423°; 74°; 26°; 58%; 5°; 30°; 33°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:21:00; übergangsbetr.;    Heizen      ; 1; 0; 78°; 151°; 157°; 98%; 38%; 64%; 93%; 79.3%; 423°; 74°; 26°; 63%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:21:10; übergangsbetr.;    Heizen      ; 1; 0; 78°; 151°; 158°; 99%; 38%; 64%; 94%; 79.3%; 423°; 74°; 26°; 64%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:21:20; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 160°; 100%; 39%; 65%; 95%; 79.2%; 423°; 74°; 26°; 59%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:21:30; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 160°; 100%; 39%; 65%; 95%; 79.2%; 423°; 74°; 26°; 59%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:21:40; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 160°; 100%; 39%; 65%; 95%; 79.2%; 423°; 74°; 26°; 59%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:21:50; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 160°; 100%; 39%; 65%; 95%; 79.2%; 423°; 74°; 26°; 59%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:22:00; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 160°; 100%; 39%; 65%; 95%; 79.1%; 423°; 74°; 26°; 59%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:22:10; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 160°; 100%; 39%; 65%; 95%; 79.1%; 423°; 74°; 26°; 59%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:22:20; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 160°; 100%; 39%; 65%; 95%; 79.1%; 423°; 74°; 26°; 59%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:22:30; übergangsbetr.;    Heizen      ; 1; 0; 78°; 150°; 158°; 98%; 39%; 65%; 95%; 79.0%; 423°; 74°; 26°; 64%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:22:41; übergangsbetr.;    Heizen      ; 1; 0; 78°; 151°; 158°; 98%; 38%; 64%; 94%; 79.0%; 424°; 74°; 26°; 64%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:22:51; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 161°; 99%; 39%; 65%; 95%; 79.0%; 424°; 74°; 26°; 60%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:23:01; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 161°; 100%; 38%; 64%; 94%; 79.0%; 423°; 74°; 26°; 60%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 35°; 80°; 
2022-11-14; 14:23:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 161°; 100%; 39%; 65%; 95%; 78.9%; 424°; 74°; 26°; 60%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:23:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 161°; 99%; 38%; 64%; 94%; 78.9%; 424°; 74°; 26°; 60%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:23:31; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 162°; 99%; 38%; 64%; 94%; 78.9%; 424°; 74°; 26°; 60%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:23:41; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 162°; 99%; 38%; 64%; 94%; 78.9%; 424°; 74°; 26°; 60%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:23:51; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 162°; 100%; 39%; 65%; 95%; 78.8%; 424°; 74°; 26°; 60%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:24:01; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 162°; 100%; 39%; 65%; 95%; 78.8%; 424°; 74°; 26°; 60%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:24:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 162°; 100%; 39%; 65%; 95%; 78.8%; 424°; 74°; 26°; 60%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:24:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 162°; 100%; 39%; 65%; 95%; 78.8%; 424°; 74°; 26°; 60%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:24:31; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 162°; 100%; 39%; 65%; 95%; 78.7%; 424°; 74°; 26°; 60%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:24:41; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 162°; 100%; 39%; 65%; 95%; 78.7%; 424°; 74°; 26°; 60%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:24:51; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 162°; 100%; 39%; 65%; 95%; 78.7%; 424°; 74°; 26°; 60%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:25:01; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 162°; 100%; 39%; 65%; 95%; 78.6%; 424°; 74°; 26°; 60%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:25:11; übergangsbetr.;    Heizen      ; 1; 0; 76°; 150°; 162°; 100%; 38%; 64%; 93%; 78.6%; 424°; 75°; 26°; 54%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:25:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 150°; 160°; 99%; 38%; 64%; 94%; 78.6%; 424°; 75°; 26°; 59%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:25:31; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 160°; 98%; 38%; 64%; 93%; 78.6%; 424°; 75°; 26°; 59%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:25:41; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 161°; 100%; 39%; 65%; 95%; 78.5%; 424°; 75°; 26°; 59%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:25:51; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 161°; 99%; 38%; 64%; 94%; 78.5%; 424°; 75°; 26°; 59%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:26:01; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 161°; 100%; 39%; 65%; 95%; 78.5%; 424°; 75°; 26°; 59%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:26:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 161°; 100%; 39%; 65%; 95%; 78.5%; 424°; 75°; 26°; 59%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:26:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 161°; 100%; 39%; 65%; 95%; 78.4%; 424°; 75°; 26°; 59%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:26:31; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 161°; 100%; 39%; 65%; 95%; 78.4%; 424°; 75°; 26°; 59%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:26:41; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 161°; 100%; 39%; 65%; 95%; 78.4%; 424°; 75°; 26°; 59%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:26:51; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 161°; 100%; 39%; 65%; 95%; 78.3%; 424°; 75°; 26°; 59%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:27:01; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 161°; 100%; 39%; 65%; 95%; 78.3%; 424°; 75°; 26°; 59%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:27:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 161°; 100%; 39%; 65%; 95%; 78.3%; 424°; 75°; 26°; 59%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:27:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 161°; 100%; 39%; 65%; 95%; 78.3%; 424°; 75°; 26°; 59%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:27:31; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 161°; 100%; 39%; 65%; 95%; 78.2%; 424°; 76°; 26°; 59%; 5°; 30°; 34°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:27:41; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 161°; 100%; 39%; 65%; 95%; 78.2%; 424°; 76°; 26°; 59%; 5°; 30°; 35°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:27:51; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 161°; 100%; 39%; 65%; 95%; 78.2%; 424°; 76°; 28°; 59%; 5°; 30°; 39°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:28:01; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 161°; 100%; 39%; 65%; 95%; 78.2%; 424°; 76°; 28°; 59%; 5°; 30°; 36°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:28:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 161°; 100%; 39%; 65%; 95%; 78.1%; 424°; 76°; 28°; 59%; 5°; 30°; 33°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:28:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 151°; 161°; 100%; 39%; 65%; 95%; 78.1%; 424°; 76°; 26°; 59%; 5°; 30°; 31°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:28:31; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 161°; 100%; 39%; 65%; 95%; 78.1%; 424°; 76°; 28°; 59%; 5°; 30°; 29°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:28:41; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 161°; 100%; 39%; 65%; 95%; 78.1%; 424°; 76°; 28°; 59%; 5°; 30°; 28°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:28:51; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 161°; 100%; 39%; 65%; 95%; 78.0%; 424°; 76°; 28°; 59%; 5°; 30°; 28°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:29:01; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 161°; 100%; 39%; 65%; 95%; 78.0%; 424°; 76°; 28°; 59%; 5°; 30°; 28°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:29:11; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 161°; 100%; 39%; 65%; 95%; 78.0%; 424°; 76°; 28°; 59%; 5°; 30°; 27°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:29:21; übergangsbetr.;    Heizen      ; 1; 0; 78°; 152°; 159°; 98%; 39%; 65%; 95%; 77.9%; 424°; 76°; 28°; 64%; 5°; 30°; 26°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:29:31; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 161°; 100%; 39%; 65%; 95%; 77.9%; 424°; 76°; 28°; 59%; 5°; 30°; 26°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:29:41; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 161°; 100%; 39%; 65%; 95%; 77.9%; 424°; 76°; 28°; 59%; 5°; 30°; 26°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:29:51; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 161°; 100%; 39%; 65%; 95%; 77.9%; 424°; 76°; 28°; 59%; 5°; 30°; 26°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:30:01; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 161°; 100%; 39%; 65%; 95%; 77.8%; 425°; 76°; 28°; 59%; 5°; 30°; 26°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:30:11; übergangsbetr.;    Heizen      ; 1; 0; 78°; 152°; 160°; 99%; 38%; 64%; 94%; 77.8%; 425°; 76°; 28°; 64%; 5°; 30°; 26°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:30:21; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 162°; 100%; 39%; 65%; 95%; 77.8%; 425°; 76°; 28°; 60%; 5°; 30°; 26°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:30:31; übergangsbetr.;    Heizen      ; 1; 0; 77°; 152°; 162°; 100%; 39%; 65%; 95%; 77.8%; 425°; 76°; 28°; 60%; 5°; 30°; 26°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
2022-11-14; 14:30:41; übergangsbetr.;    Heizen      ; 1; 0; 77°; 153°; 163°; 100%; 38%; 64%; 94%; 77.7%; 424°; 76°; 28°; 60%; 5°; 30°; 26°; 37°; 36°; 127°; 127°; 10481; 15909h; 36°; 80°; 
